2020-04-19 13:27:20,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652,0.0653,0.0655,0.0655,0.0656,0.0656,0.0656,0.0657,0.0657,0.0657,0.0657,0.0658,0.0658,0.066,0.066,0.066,0.0658,0.066,0.066,0.066,0.066,0.066,0.066
2020-04-19 13:32:22,0.0649,0.065,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652,0.0653,0.0655,0.0655,0.0656,0.0656,0.0656,0.0657,0.0657,0.0657,0.0657,0.0658,0.0658,0.066,0.066,0.066,0.0658,0.066,0.066,0.066
2020-04-19 13:37:24,0.0648,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652,0.0653,0.0655,0.0655,0.0656,0.0656,0.0656,0.0657,0.0657,0.0657,0.0657,0.0658,0.0658
2020-04-19 13:42:27,0.0648,0.065,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652,0.0653,0.0655,0.0655,0.0656,0.0656,0.0656,0.0657,0.0657,0.0657,0.0657
2020-04-19 13:47:29,0.0649,0.065,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652,0.0653
2020-04-19 13:52:31,0.0649,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0651,0.0651,0.0651,0.0652,0.0652
2020-04-19 13:57:33,0.0646,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065
2020-04-19 14:02:36,0.0648,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065
2020-04-19 14:07:38,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643,0.0643,0.0642,0.0642,0.065,0.065,0.065
2020-04-19 14:12:41,0.0648,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644,0.0645,0.0642,0.0643,0.0643,0.0644,0.0644,0.0643
2020-04-19 14:17:43,0.0652,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644
2020-04-19 14:22:45,0.0653,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647,0.065,0.065,0.065,0.065,0.0647,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0644,0.0644,0.0643,0.0643,0.0642,0.0644
2020-04-19 14:27:48,0.0661,0.068,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647,0.0646,0.0646,0.0646,0.0647,0.0645,0.0645,0.0646,0.0646,0.065,0.065,0.0649,0.0648,0.0642,0.0645,0.0646,0.0647
2020-04-19 14:32:50,0.0683,0.0685,0.0683,0.0685,0.0683,0.0685,0.0683,0.0683,0.0683,0.0682,0.0681,0.0681,0.0681,0.068,0.068,0.068,0.068,0.0661,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0647,0.0647,0.0647
2020-04-19 14:37:52,0.0683,0.0686,0.0687,0.0686,0.0683,0.0685,0.0685,0.0685,0.0683,0.0685,0.0683,0.0685,0.0683,0.0683,0.0683,0.0682,0.0681,0.0681,0.0681,0.068,0.068,0.068,0.068,0.0661,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649,0.065,0.065,0.065,0.065,0.065
2020-04-19 14:42:55,0.0683,0.0684,0.0683,0.0683,0.0683,0.0683,0.0683,0.0687,0.0686,0.0683,0.0685,0.0685,0.0685,0.0683,0.0685,0.0683,0.0685,0.0683,0.0683,0.0683,0.0682,0.0681,0.0681,0.0681,0.068,0.068,0.068,0.068,0.0661,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0648,0.065,0.065,0.0649,0.0648,0.0649,0.0649,0.065,0.0649
2020-04-19 14:47:57,0.0663,0.068,0.068,0.068,0.0663,0.0663,0.0663,0.0665,0.0665,0.0669,0.0669,0.067,0.0673,0.0677,0.0681,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0687,0.0686,0.0683,0.0685,0.0685,0.0685,0.0683,0.0685,0.0683,0.0685,0.0683,0.0683,0.0683,0.0682,0.0681,0.0681,0.0681,0.068,0.068,0.068,0.068,0.0661,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0649,0.0649,0.065,0.065,0.0648
2020-04-19 14:52:59,0.0661,0.067,0.0662,0.0662,0.068,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.068,0.068,0.0663,0.0663,0.0663,0.0665,0.0665,0.0669,0.0669,0.067,0.0673,0.0677,0.0681,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0687,0.0686,0.0683,0.0685,0.0685,0.0685,0.0683,0.0685,0.0683,0.0685,0.0683,0.0683,0.0683,0.0682,0.0681,0.0681,0.0681,0.068,0.068,0.068,0.068,0.0661,0.0661,0.068,0.068,0.068,0.068,0.068,0.0679,0.0679,0.0677,0.0674,0.0672,0.0672,0.0672,0.067,0.0669,0.0668,0.0666,0.0665,0.0665,0.0661,0.0659,0.0658,0.0658,0.0658,0.0658,0.0657,0.0657,0.0657,0.0652,0.0652,0.0652,0.0652,0.065,0.065,0.065,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0648,0.0648,0.0648,0.0648,0.0648,0.0649,0.0649,0.0649
